pentagon index	x	y	z	x_c	y_c	z_c
121	13.76364618946231	361.48941616999065	0.0	-18.28954064604357	334.8243362778829	1
121	13.76364618946231	308.1592563857751	0.0	-18.28954064604357	334.8243362778829	1
122	84.94303220051987	292.78392642103137	0.0	74.09359669235738	279.0202802315691	1
122	84.94303220051987	265.2566340421067	0.0	74.09359669235738	279.0202802315691	1
122	55.80405604631381	279.0202802315691	0.0	74.09359669235738	279.0202802315691	1
122	69.56770223577612	305.68536012367684	0.0	74.09359669235738	279.0202802315691	1
122	69.56770223577612	252.3552003394613	0.0	74.09359669235738	279.0202802315691	1
123	26.665079892107762	292.78392642103137	0.0	37.51451540027024	279.0202802315691	1
123	26.665079892107762	265.2566340421067	0.0	37.51451540027024	279.0202802315691	1
123	55.80405604631381	279.0202802315691	0.0	37.51451540027024	279.0202802315691	1
123	42.0404098568515	305.68536012367684	0.0	37.51451540027024	279.0202802315691	1
123	42.0404098568515	252.3552003394613	0.0	37.51451540027024	279.0202802315691	1
124	140.74708824683367	348.58798246734517	0.0	129.89765273867118	334.8243362778829	1
124	140.74708824683367	321.0606900884206	0.0	129.89765273867118	334.8243362778829	1
124	111.60811209262762	334.8243362778829	0.0	129.89765273867118	334.8243362778829	1
124	125.37175828208993	361.48941616999065	0.0	129.89765273867118	334.8243362778829	1
124	125.37175828208993	308.1592563857751	0.0	129.89765273867118	334.8243362778829	1
125	82.46913593842157	348.58798246734517	0.0	93.31857144658406	334.8243362778829	1
125	82.46913593842157	321.0606900884206	0.0	93.31857144658406	334.8243362778829	1
125	111.60811209262762	334.8243362778829	0.0	93.31857144658406	334.8243362778829	1
125	97.84446590316531	361.48941616999065	0.0	93.31857144658406	334.8243362778829	1
125	97.84446590316531	308.1592563857751	0.0	93.31857144658406	334.8243362778829	1
126	196.55114429314747	292.78392642103137	0.0	185.70170878498502	279.0202802315691	1
126	196.55114429314747	265.2566340421067	0.0	185.70170878498502	279.0202802315691	1
126	167.41216813894144	279.0202802315691	0.0	185.70170878498502	279.0202802315691	1
126	181.17581432840376	305.68536012367684	0.0	185.70170878498502	279.0202802315691	1
126	181.17581432840376	252.3552003394613	0.0	185.70170878498502	279.0202802315691	1
127	138.27319198473538	292.78392642103137	0.0	149.12262749289786	279.0202802315691	1
127	138.27319198473538	265.2566340421067	0.0	149.12262749289786	279.0202802315691	1
127	167.41216813894144	279.0202802315691	0.0	149.12262749289786	279.0202802315691	1
127	153.64852194947912	305.68536012367684	0.0	149.12262749289786	279.0202802315691	1
127	153.64852194947912	252.3552003394613	0.0	149.12262749289786	279.0202802315691	1
128	252.3552003394613	348.58798246734517	0.0	241.50576483129882	334.8243362778829	1
128	252.3552003394613	321.0606900884206	0.0	241.50576483129882	334.8243362778829	1
128	223.21622418525524	334.8243362778829	0.0	241.50576483129882	334.8243362778829	1
128	236.97987037471756	361.48941616999065	0.0	241.50576483129882	334.8243362778829	1
128	236.97987037471756	308.1592563857751	0.0	241.50576483129882	334.8243362778829	1
129	194.07724803104918	348.58798246734517	0.0	204.92668353921167	334.8243362778829	1
129	194.07724803104918	321.0606900884206	0.0	204.92668353921167	334.8243362778829	1
129	223.21622418525524	334.8243362778829	0.0	204.92668353921167	334.8243362778829	1
129	209.45257799579292	361.48941616999065	0.0	204.92668353921167	334.8243362778829	1
129	209.45257799579292	308.1592563857751	0.0	204.92668353921167	334.8243362778829	1
130	308.1592563857751	292.78392642103137	0.0	297.30982087761265	279.0202802315691	1
130	308.1592563857751	265.2566340421067	0.0	297.30982087761265	279.0202802315691	1
130	279.0202802315691	279.0202802315691	0.0	297.30982087761265	279.0202802315691	1
130	292.78392642103137	305.68536012367684	0.0	297.30982087761265	279.0202802315691	1
130	292.78392642103137	252.3552003394613	0.0	297.30982087761265	279.0202802315691	1
131	249.881304077363	292.78392642103137	0.0	260.7307395855255	279.0202802315691	1
131	249.881304077363	265.2566340421067	0.0	260.7307395855255	279.0202802315691	1
131	279.0202802315691	279.0202802315691	0.0	260.7307395855255	279.0202802315691	1
131	265.2566340421067	305.68536012367684	0.0	260.7307395855255	279.0202802315691	1
131	265.2566340421067	252.3552003394613	0.0	260.7307395855255	279.0202802315691	1
132	363.9633124320889	348.58798246734517	0.0	353.11387692392645	334.8243362778829	1
132	363.9633124320889	321.0606900884206	0.0	353.11387692392645	334.8243362778829	1
132	334.8243362778829	334.8243362778829	0.0	353.11387692392645	334.8243362778829	1
132	348.58798246734517	361.48941616999065	0.0	353.11387692392645	334.8243362778829	1
132	348.58798246734517	308.1592563857751	0.0	353.11387692392645	334.8243362778829	1
133	305.6853601236768	348.58798246734517	0.0	316.5347956318393	334.8243362778829	1
133	305.6853601236768	321.0606900884206	0.0	316.5347956318393	334.8243362778829	1
133	334.8243362778829	334.8243362778829	0.0	316.5347956318393	334.8243362778829	1
133	321.0606900884206	361.48941616999065	0.0	316.5347956318393	334.8243362778829	1
133	321.0606900884206	308.1592563857751	0.0	316.5347956318393	334.8243362778829	1
134	419.7673684784027	292.78392642103137	0.0	408.91793297024026	279.0202802315691	1
134	419.7673684784027	265.2566340421067	0.0	408.91793297024026	279.0202802315691	1
134	390.6283923241967	279.0202802315691	0.0	408.91793297024026	279.0202802315691	1
134	404.39203851365903	305.68536012367684	0.0	408.91793297024026	279.0202802315691	1
134	404.39203851365903	252.3552003394613	0.0	408.91793297024026	279.0202802315691	1
135	361.48941616999065	292.78392642103137	0.0	372.3388516781531	279.0202802315691	1
135	361.48941616999065	265.2566340421067	0.0	372.3388516781531	279.0202802315691	1
135	390.6283923241967	279.0202802315691	0.0	372.3388516781531	279.0202802315691	1
135	376.8647461347344	305.68536012367684	0.0	372.3388516781531	279.0202802315691	1
135	376.8647461347344	252.3552003394613	0.0	372.3388516781531	279.0202802315691	1
136	475.5714245247165	348.58798246734517	0.0	464.72198901655406	334.8243362778829	1
136	475.5714245247165	321.0606900884206	0.0	464.72198901655406	334.8243362778829	1
136	446.4324483705105	334.8243362778829	0.0	464.72198901655406	334.8243362778829	1
136	460.1960945599728	361.48941616999065	0.0	464.72198901655406	334.8243362778829	1
136	460.1960945599728	308.1592563857751	0.0	464.72198901655406	334.8243362778829	1
137	417.29347221630445	348.58798246734517	0.0	428.1429077244669	334.8243362778829	1
137	417.29347221630445	321.0606900884206	0.0	428.1429077244669	334.8243362778829	1
137	446.4324483705105	334.8243362778829	0.0	428.1429077244669	334.8243362778829	1
137	432.6688021810482	361.48941616999065	0.0	428.1429077244669	334.8243362778829	1
137	432.6688021810482	308.1592563857751	0.0	428.1429077244669	334.8243362778829	1
138	531.3754805710304	292.78392642103137	0.0	520.5260450628679	279.0202802315691	1
138	531.3754805710304	265.2566340421067	0.0	520.5260450628679	279.0202802315691	1
138	502.2365044168243	279.0202802315691	0.0	520.5260450628679	279.0202802315691	1
138	516.0001506062866	305.68536012367684	0.0	520.5260450628679	279.0202802315691	1
138	516.0001506062866	252.3552003394613	0.0	520.5260450628679	279.0202802315691	1
139	473.09752826261825	292.78392642103137	0.0	483.9469637707807	279.0202802315691	1
139	473.09752826261825	265.2566340421067	0.0	483.9469637707807	279.0202802315691	1
139	502.2365044168243	279.0202802315691	0.0	483.9469637707807	279.0202802315691	1
139	488.472858227362	305.68536012367684	0.0	483.9469637707807	279.0202802315691	1
139	488.472858227362	252.3552003394613	0.0	483.9469637707807	279.0202802315691	1
140	587.1795366173442	348.58798246734517	0.0	576.3301011091817	334.8243362778829	1
140	587.1795366173442	321.0606900884206	0.0	576.3301011091817	334.8243362778829	1
140	558.0405604631381	334.8243362778829	0.0	576.3301011091817	334.8243362778829	1
140	571.8042066526004	361.48941616999065	0.0	576.3301011091817	334.8243362778829	1
140	571.8042066526004	308.1592563857751	0.0	576.3301011091817	334.8243362778829	1
141	528.9015843089321	348.58798246734517	0.0	539.7510198170946	334.8243362778829	1
141	528.9015843089321	321.0606900884206	0.0	539.7510198170946	334.8243362778829	1
141	558.0405604631381	334.8243362778829	0.0	539.7510198170946	334.8243362778829	1
141	544.2769142736759	361.48941616999065	0.0	539.7510198170946	334.8243362778829	1
141	544.2769142736759	308.1592563857751	0.0	539.7510198170946	334.8243362778829	1
142	642.983592663658	292.78392642103137	0.0	632.1341571554955	279.0202802315691	1
142	642.983592663658	265.2566340421067	0.0	632.1341571554955	279.0202802315691	1
142	613.844616509452	279.0202802315691	0.0	632.1341571554955	279.0202802315691	1
142	627.6082626989142	305.68536012367684	0.0	632.1341571554955	279.0202802315691	1
142	627.6082626989142	252.3552003394613	0.0	632.1341571554955	279.0202802315691	1
143	584.7056403552459	292.78392642103137	0.0	595.5550758634084	279.0202802315691	1
143	584.7056403552459	265.2566340421067	0.0	595.5550758634084	279.0202802315691	1
143	613.844616509452	279.0202802315691	0.0	595.5550758634084	279.0202802315691	1
143	600.0809703199897	305.68536012367684	0.0	595.5550758634084	279.0202802315691	1
143	600.0809703199897	252.3552003394613	0.0	595.5550758634084	279.0202802315691	1
144	698.7876487099718	348.58798246734517	0.0	687.9382132018093	334.8243362778829	1
144	698.7876487099718	321.0606900884206	0.0	687.9382132018093	334.8243362778829	1
144	669.6486725557658	334.8243362778829	0.0	687.9382132018093	334.8243362778829	1
144	683.412318745228	361.48941616999065	0.0	687.9382132018093	334.8243362778829	1
144	683.412318745228	308.1592563857751	0.0	687.9382132018093	334.8243362778829	1
145	640.5096964015597	348.58798246734517	0.0	651.3591319097222	334.8243362778829	1
145	640.5096964015597	321.0606900884206	0.0	651.3591319097222	334.8243362778829	1
145	669.6486725557658	334.8243362778829	0.0	651.3591319097222	334.8243362778829	1
145	655.8850263663035	361.48941616999065	0.0	651.3591319097222	334.8243362778829	1
145	655.8850263663035	308.1592563857751	0.0	651.3591319097222	334.8243362778829	1
146	754.5917047562856	292.78392642103137	0.0	743.7422692481231	279.0202802315691	1
146	754.5917047562856	265.2566340421067	0.0	743.7422692481231	279.0202802315691	1
146	725.4527286020796	279.0202802315691	0.0	743.7422692481231	279.0202802315691	1
146	739.2163747915419	305.68536012367684	0.0	743.7422692481231	279.0202802315691	1
146	739.2163747915419	252.3552003394613	0.0	743.7422692481231	279.0202802315691	1
147	696.3137524478735	292.78392642103137	0.0	707.163187956036	279.0202802315691	1
147	696.3137524478735	265.2566340421067	0.0	707.163187956036	279.0202802315691	1
147	725.4527286020796	279.0202802315691	0.0	707.163187956036	279.0202802315691	1
147	711.6890824126173	305.68536012367684	0.0	707.163187956036	279.0202802315691	1
147	711.6890824126173	252.3552003394613	0.0	707.163187956036	279.0202802315691	1
148	810.3957608025994	348.58798246734517	0.0	799.5463252944369	334.8243362778829	1
148	810.3957608025994	321.0606900884206	0.0	799.5463252944369	334.8243362778829	1
148	781.2567846483934	334.8243362778829	0.0	799.5463252944369	334.8243362778829	1
148	795.0204308378557	361.48941616999065	0.0	799.5463252944369	334.8243362778829	1
148	795.0204308378557	308.1592563857751	0.0	799.5463252944369	334.8243362778829	1
149	752.1178084941873	348.58798246734517	0.0	762.9672440023498	334.8243362778829	1
149	752.1178084941873	321.0606900884206	0.0	762.9672440023498	334.8243362778829	1
149	781.2567846483934	334.8243362778829	0.0	762.9672440023498	334.8243362778829	1
149	767.4931384589311	361.48941616999065	0.0	762.9672440023498	334.8243362778829	1
149	767.4931384589311	308.1592563857751	0.0	762.9672440023498	334.8243362778829	1
150	866.1998168489132	292.78392642103137	0.0	855.3503813407507	279.0202802315691	1
150	866.1998168489132	265.2566340421067	0.0	855.3503813407507	279.0202802315691	1
150	837.0608406947072	279.0202802315691	0.0	855.3503813407507	279.0202802315691	1
150	850.8244868841695	305.68536012367684	0.0	855.3503813407507	279.0202802315691	1
150	850.8244868841695	252.3552003394613	0.0	855.3503813407507	279.0202802315691	1
151	807.9218645405011	292.78392642103137	0.0	818.7713000486636	279.0202802315691	1
151	807.9218645405011	265.2566340421067	0.0	818.7713000486636	279.0202802315691	1
151	837.0608406947072	279.0202802315691	0.0	818.7713000486636	279.0202802315691	1
151	823.2971945052449	305.68536012367684	0.0	818.7713000486636	279.0202802315691	1
151	823.2971945052449	252.3552003394613	0.0	818.7713000486636	279.0202802315691	1
152	922.003872895227	348.58798246734517	0.0	911.1544373870645	334.8243362778829	1
152	922.003872895227	321.0606900884206	0.0	911.1544373870645	334.8243362778829	1
152	892.864896741021	334.8243362778829	0.0	911.1544373870645	334.8243362778829	1
152	906.6285429304833	361.48941616999065	0.0	911.1544373870645	334.8243362778829	1
152	906.6285429304833	308.1592563857751	0.0	911.1544373870645	334.8243362778829	1
153	863.7259205868149	348.58798246734517	0.0	874.5753560949775	334.8243362778829	1
153	863.7259205868149	321.0606900884206	0.0	874.5753560949775	334.8243362778829	1
153	892.864896741021	334.8243362778829	0.0	874.5753560949775	334.8243362778829	1
153	879.1012505515587	361.48941616999065	0.0	874.5753560949775	334.8243362778829	1
153	879.1012505515587	308.1592563857751	0.0	874.5753560949775	334.8243362778829	1
154	977.8079289415408	292.78392642103137	0.0	966.9584934333783	279.0202802315691	1
154	977.8079289415408	265.2566340421067	0.0	966.9584934333783	279.0202802315691	1
154	948.6689527873348	279.0202802315691	0.0	966.9584934333783	279.0202802315691	1
154	962.4325989767971	305.68536012367684	0.0	966.9584934333783	279.0202802315691	1
154	962.4325989767971	252.3552003394613	0.0	966.9584934333783	279.0202802315691	1
155	919.5299766331287	292.78392642103137	0.0	930.3794121412913	279.0202802315691	1
155	919.5299766331287	265.2566340421067	0.0	930.3794121412913	279.0202802315691	1
155	948.6689527873348	279.0202802315691	0.0	930.3794121412913	279.0202802315691	1
155	934.9053065978725	305.68536012367684	0.0	930.3794121412913	279.0202802315691	1
155	934.9053065978725	252.3552003394613	0.0	930.3794121412913	279.0202802315691	1
156	1033.6119849878546	348.58798246734517	0.0	1022.7625494796921	334.8243362778829	1
156	1033.6119849878546	321.0606900884206	0.0	1022.7625494796921	334.8243362778829	1
156	1004.4730088336486	334.8243362778829	0.0	1022.7625494796921	334.8243362778829	1
156	1018.2366550231109	361.48941616999065	0.0	1022.7625494796921	334.8243362778829	1
156	1018.2366550231109	308.1592563857751	0.0	1022.7625494796921	334.8243362778829	1
157	975.3340326794425	348.58798246734517	0.0	986.1834681876051	334.8243362778829	1
157	975.3340326794425	321.0606900884206	0.0	986.1834681876051	334.8243362778829	1
157	1004.4730088336486	334.8243362778829	0.0	986.1834681876051	334.8243362778829	1
157	990.7093626441863	361.48941616999065	0.0	986.1834681876051	334.8243362778829	1
157	990.7093626441863	308.1592563857751	0.0	986.1834681876051	334.8243362778829	1
158	1060.2770648799624	279.0202802315691	0.0	1078.566605526006	279.0202802315691	1
158	1074.0407110694248	305.68536012367684	0.0	1078.566605526006	279.0202802315691	1
158	1074.0407110694248	252.3552003394613	0.0	1078.566605526006	279.0202802315691	1
158	1046.5134186905	305.68536012367684	0.0	1078.566605526006	279.0202802315691	1
158	1046.5134186905	252.3552003394613	0.0	1078.566605526006	279.0202802315691	1
159	1031.1380887257562	292.78392642103137	0.0	1041.9875242339187	279.0202802315691	1
159	1031.1380887257562	265.2566340421067	0.0	1041.9875242339187	279.0202802315691	1
159	1060.2770648799624	279.0202802315691	0.0	1041.9875242339187	279.0202802315691	1
159	1046.5134186905	305.68536012367684	0.0	1041.9875242339187	279.0202802315691	1
159	1046.5134186905	252.3552003394613	0.0	1041.9875242339187	279.0202802315691	1
160	29.13897615420605	460.1960945599728	0.0	18.28954064604357	446.4324483705105	1
160	29.13897615420605	432.6688021810482	0.0	18.28954064604357	446.4324483705105	1
160	0.0	446.4324483705105	0.0	18.28954064604357	446.4324483705105	1
160	13.76364618946231	473.09752826261825	0.0	18.28954064604357	446.4324483705105	1
160	13.76364618946231	419.7673684784027	0.0	18.28954064604357	446.4324483705105	1
161	0.0	446.4324483705105	0.0	-18.28954064604357	446.4324483705105	1
161	-13.76364618946231	473.09752826261825	0.0	-18.28954064604357	446.4324483705105	1
161	-13.76364618946231	419.7673684784027	0.0	-18.28954064604357	446.4324483705105	1
161	13.76364618946231	473.09752826261825	0.0	-18.28954064604357	446.4324483705105	1
161	13.76364618946231	419.7673684784027	0.0	-18.28954064604357	446.4324483705105	1
162	84.94303220051987	404.392038513659	0.0	74.09359669235738	390.6283923241967	1
162	84.94303220051987	376.86474613473433	0.0	74.09359669235738	390.6283923241967	1
162	55.80405604631381	390.6283923241967	0.0	74.09359669235738	390.6283923241967	1
162	69.56770223577612	417.29347221630445	0.0	74.09359669235738	390.6283923241967	1
162	69.56770223577612	363.9633124320889	0.0	74.09359669235738	390.6283923241967	1
163	26.665079892107762	404.392038513659	0.0	37.51451540027024	390.6283923241967	1
163	26.665079892107762	376.86474613473433	0.0	37.51451540027024	390.6283923241967	1
163	55.80405604631381	390.6283923241967	0.0	37.51451540027024	390.6283923241967	1
163	42.0404098568515	417.29347221630445	0.0	37.51451540027024	390.6283923241967	1
163	42.0404098568515	363.9633124320889	0.0	37.51451540027024	390.6283923241967	1
164	140.74708824683367	460.1960945599728	0.0	129.89765273867118	446.4324483705105	1
164	140.74708824683367	432.6688021810482	0.0	129.89765273867118	446.4324483705105	1
164	111.60811209262762	446.4324483705105	0.0	129.89765273867118	446.4324483705105	1
164	125.37175828208993	473.09752826261825	0.0	129.89765273867118	446.4324483705105	1
164	125.37175828208993	419.7673684784027	0.0	129.89765273867118	446.4324483705105	1
165	82.46913593842157	460.1960945599728	0.0	93.31857144658406	446.4324483705105	1
165	82.46913593842157	432.6688021810482	0.0	93.31857144658406	446.4324483705105	1
165	111.60811209262762	446.4324483705105	0.0	93.31857144658406	446.4324483705105	1
165	97.84446590316531	473.09752826261825	0.0	93.31857144658406	446.4324483705105	1
165	97.84446590316531	419.7673684784027	0.0	93.31857144658406	446.4324483705105	1
166	196.55114429314747	404.392038513659	0.0	185.70170878498502	390.6283923241967	1
166	196.55114429314747	376.86474613473433	0.0	185.70170878498502	390.6283923241967	1
166	167.41216813894144	390.6283923241967	0.0	185.70170878498502	390.6283923241967	1
166	181.17581432840376	417.29347221630445	0.0	185.70170878498502	390.6283923241967	1
166	181.17581432840376	363.9633124320889	0.0	185.70170878498502	390.6283923241967	1
167	138.27319198473538	404.392038513659	0.0	149.12262749289786	390.6283923241967	1
167	138.27319198473538	376.86474613473433	0.0	149.12262749289786	390.6283923241967	1
167	167.41216813894144	390.6283923241967	0.0	149.12262749289786	390.6283923241967	1
167	153.64852194947912	417.29347221630445	0.0	149.12262749289786	390.6283923241967	1
167	153.64852194947912	363.9633124320889	0.0	149.12262749289786	390.6283923241967	1
168	252.3552003394613	460.1960945599728	0.0	241.50576483129882	446.4324483705105	1
168	252.3552003394613	432.6688021810482	0.0	241.50576483129882	446.4324483705105	1
168	223.21622418525524	446.4324483705105	0.0	241.50576483129882	446.4324483705105	1
168	236.97987037471756	473.09752826261825	0.0	241.50576483129882	446.4324483705105	1
168	236.97987037471756	419.7673684784027	0.0	241.50576483129882	446.4324483705105	1
169	194.07724803104918	460.1960945599728	0.0	204.92668353921167	446.4324483705105	1
169	194.07724803104918	432.6688021810482	0.0	204.92668353921167	446.4324483705105	1
169	223.21622418525524	446.4324483705105	0.0	204.92668353921167	446.4324483705105	1
169	209.45257799579292	473.09752826261825	0.0	204.92668353921167	446.4324483705105	1
169	209.45257799579292	419.7673684784027	0.0	204.92668353921167	446.4324483705105	1
170	308.1592563857751	404.392038513659	0.0	297.30982087761265	390.6283923241967	1
170	308.1592563857751	376.86474613473433	0.0	297.30982087761265	390.6283923241967	1
170	279.0202802315691	390.6283923241967	0.0	297.30982087761265	390.6283923241967	1
170	292.78392642103137	417.29347221630445	0.0	297.30982087761265	390.6283923241967	1
170	292.78392642103137	363.9633124320889	0.0	297.30982087761265	390.6283923241967	1
171	249.881304077363	404.392038513659	0.0	260.7307395855255	390.6283923241967	1
171	249.881304077363	376.86474613473433	0.0	260.7307395855255	390.6283923241967	1
171	279.0202802315691	390.6283923241967	0.0	260.7307395855255	390.6283923241967	1
171	265.2566340421067	417.29347221630445	0.0	260.7307395855255	390.6283923241967	1
171	265.2566340421067	363.9633124320889	0.0	260.7307395855255	390.6283923241967	1
172	363.9633124320889	460.1960945599728	0.0	353.11387692392645	446.4324483705105	1
172	363.9633124320889	432.6688021810482	0.0	353.11387692392645	446.4324483705105	1
172	334.8243362778829	446.4324483705105	0.0	353.11387692392645	446.4324483705105	1
172	348.58798246734517	473.09752826261825	0.0	353.11387692392645	446.4324483705105	1
172	348.58798246734517	419.7673684784027	0.0	353.11387692392645	446.4324483705105	1
173	305.6853601236768	460.1960945599728	0.0	316.5347956318393	446.4324483705105	1
173	305.6853601236768	432.6688021810482	0.0	316.5347956318393	446.4324483705105	1
173	334.8243362778829	446.4324483705105	0.0	316.5347956318393	446.4324483705105	1
173	321.0606900884206	473.09752826261825	0.0	316.5347956318393	446.4324483705105	1
173	321.0606900884206	419.7673684784027	0.0	316.5347956318393	446.4324483705105	1
174	419.7673684784027	404.392038513659	0.0	408.91793297024026	390.6283923241967	1
174	419.7673684784027	376.86474613473433	0.0	408.91793297024026	390.6283923241967	1
174	390.6283923241967	390.6283923241967	0.0	408.91793297024026	390.6283923241967	1
174	404.39203851365903	417.29347221630445	0.0	408.91793297024026	390.6283923241967	1
174	404.39203851365903	363.9633124320889	0.0	408.91793297024026	390.6283923241967	1
175	361.48941616999065	404.392038513659	0.0	372.3388516781531	390.6283923241967	1
175	361.48941616999065	376.86474613473433	0.0	372.3388516781531	390.6283923241967	1
175	390.6283923241967	390.6283923241967	0.0	372.3388516781531	390.6283923241967	1
175	376.8647461347344	417.29347221630445	0.0	372.3388516781531	390.6283923241967	1
175	376.8647461347344	363.9633124320889	0.0	372.3388516781531	390.6283923241967	1
176	475.5714245247165	460.1960945599728	0.0	464.72198901655406	446.4324483705105	1
176	475.5714245247165	432.6688021810482	0.0	464.72198901655406	446.4324483705105	1
176	446.4324483705105	446.4324483705105	0.0	464.72198901655406	446.4324483705105	1
176	460.1960945599728	473.09752826261825	0.0	464.72198901655406	446.4324483705105	1
176	460.1960945599728	419.7673684784027	0.0	464.72198901655406	446.4324483705105	1
177	417.29347221630445	460.1960945599728	0.0	428.1429077244669	446.4324483705105	1
177	417.29347221630445	432.6688021810482	0.0	428.1429077244669	446.4324483705105	1
177	446.4324483705105	446.4324483705105	0.0	428.1429077244669	446.4324483705105	1
177	432.6688021810482	473.09752826261825	0.0	428.1429077244669	446.4324483705105	1
177	432.6688021810482	419.7673684784027	0.0	428.1429077244669	446.4324483705105	1
178	531.3754805710304	404.392038513659	0.0	520.5260450628679	390.6283923241967	1
178	531.3754805710304	376.86474613473433	0.0	520.5260450628679	390.6283923241967	1
178	502.2365044168243	390.6283923241967	0.0	520.5260450628679	390.6283923241967	1
178	516.0001506062866	417.29347221630445	0.0	520.5260450628679	390.6283923241967	1
178	516.0001506062866	363.9633124320889	0.0	520.5260450628679	390.6283923241967	1
179	473.09752826261825	404.392038513659	0.0	483.9469637707807	390.6283923241967	1
179	473.09752826261825	376.86474613473433	0.0	483.9469637707807	390.6283923241967	1
179	502.2365044168243	390.6283923241967	0.0	483.9469637707807	390.6283923241967	1
179	488.472858227362	417.29347221630445	0.0	483.9469637707807	390.6283923241967	1
179	488.472858227362	363.9633124320889	0.0	483.9469637707807	390.6283923241967	1
180	587.1795366173442	460.1960945599728	0.0	576.3301011091817	446.4324483705105	1
180	587.1795366173442	432.6688021810482	0.0	576.3301011091817	446.4324483705105	1
180	558.0405604631381	446.4324483705105	0.0	576.3301011091817	446.4324483705105	1
180	571.8042066526004	473.09752826261825	0.0	576.3301011091817	446.4324483705105	1
180	571.8042066526004	419.7673684784027	0.0	576.3301011091817	446.4324483705105	1
181	528.9015843089321	460.1960945599728	0.0	539.7510198170946	446.4324483705105	1
181	528.9015843089321	432.6688021810482	0.0	539.7510198170946	446.4324483705105	1
181	558.0405604631381	446.4324483705105	0.0	539.7510198170946	446.4324483705105	1
181	544.2769142736759	473.09752826261825	0.0	539.7510198170946	446.4324483705105	1
181	544.2769142736759	419.7673684784027	0.0	539.7510198170946	446.4324483705105	1
182	642.983592663658	404.392038513659	0.0	632.1341571554955	390.6283923241967	1
182	642.983592663658	376.86474613473433	0.0	632.1341571554955	390.6283923241967	1
182	613.844616509452	390.6283923241967	0.0	632.1341571554955	390.6283923241967	1
182	627.6082626989142	417.29347221630445	0.0	632.1341571554955	390.6283923241967	1
182	627.6082626989142	363.9633124320889	0.0	632.1341571554955	390.6283923241967	1
183	584.7056403552459	404.392038513659	0.0	595.5550758634084	390.6283923241967	1
183	584.7056403552459	376.86474613473433	0.0	595.5550758634084	390.6283923241967	1
183	613.844616509452	390.6283923241967	0.0	595.5550758634084	390.6283923241967	1
183	600.0809703199897	417.29347221630445	0.0	595.5550758634084	390.6283923241967	1
183	600.0809703199897	363.9633124320889	0.0	595.5550758634084	390.6283923241967	1
184	698.7876487099718	460.1960945599728	0.0	687.9382132018093	446.4324483705105	1
184	698.7876487099718	432.6688021810482	0.0	687.9382132018093	446.4324483705105	1
184	669.6486725557658	446.4324483705105	0.0	687.9382132018093	446.4324483705105	1
184	683.412318745228	473.09752826261825	0.0	687.9382132018093	446.4324483705105	1
184	683.412318745228	419.7673684784027	0.0	687.9382132018093	446.4324483705105	1
185	640.5096964015597	460.1960945599728	0.0	651.3591319097222	446.4324483705105	1
185	640.5096964015597	432.6688021810482	0.0	651.3591319097222	446.4324483705105	1
185	669.6486725557658	446.4324483705105	0.0	651.3591319097222	446.4324483705105	1
185	655.8850263663035	473.09752826261825	0.0	651.3591319097222	446.4324483705105	1
185	655.8850263663035	419.7673684784027	0.0	651.3591319097222	446.4324483705105	1
186	754.5917047562856	404.392038513659	0.0	743.7422692481231	390.6283923241967	1
186	754.5917047562856	376.86474613473433	0.0	743.7422692481231	390.6283923241967	1
186	725.4527286020796	390.6283923241967	0.0	743.7422692481231	390.6283923241967	1
186	739.2163747915419	417.29347221630445	0.0	743.7422692481231	390.6283923241967	1
186	739.2163747915419	363.9633124320889	0.0	743.7422692481231	390.6283923241967	1
187	696.3137524478735	404.392038513659	0.0	707.163187956036	390.6283923241967	1
187	696.3137524478735	376.86474613473433	0.0	707.163187956036	390.6283923241967	1
187	725.4527286020796	390.6283923241967	0.0	707.163187956036	390.6283923241967	1
187	711.6890824126173	417.29347221630445	0.0	707.163187956036	390.6283923241967	1
187	711.6890824126173	363.9633124320889	0.0	707.163187956036	390.6283923241967	1
188	810.3957608025994	460.1960945599728	0.0	799.5463252944369	446.4324483705105	1
188	810.3957608025994	432.6688021810482	0.0	799.5463252944369	446.4324483705105	1
188	781.2567846483934	446.4324483705105	0.0	799.5463252944369	446.4324483705105	1
188	795.0204308378557	473.09752826261825	0.0	799.5463252944369	446.4324483705105	1
188	795.0204308378557	419.7673684784027	0.0	799.5463252944369	446.4324483705105	1
189	752.1178084941873	460.1960945599728	0.0	762.9672440023498	446.4324483705105	1
189	752.1178084941873	432.6688021810482	0.0	762.9672440023498	446.4324483705105	1
189	781.2567846483934	446.4324483705105	0.0	762.9672440023498	446.4324483705105	1
189	767.4931384589311	473.09752826261825	0.0	762.9672440023498	446.4324483705105	1
189	767.4931384589311	419.7673684784027	0.0	762.9672440023498	446.4324483705105	1
190	866.1998168489132	404.392038513659	0.0	855.3503813407507	390.6283923241967	1
190	866.1998168489132	376.86474613473433	0.0	855.3503813407507	390.6283923241967	1
190	837.0608406947072	390.6283923241967	0.0	855.3503813407507	390.6283923241967	1
190	850.8244868841695	417.29347221630445	0.0	855.3503813407507	390.6283923241967	1
190	850.8244868841695	363.9633124320889	0.0	855.3503813407507	390.6283923241967	1
191	807.9218645405011	404.392038513659	0.0	818.7713000486636	390.6283923241967	1
191	807.9218645405011	376.86474613473433	0.0	818.7713000486636	390.6283923241967	1
191	837.0608406947072	390.6283923241967	0.0	818.7713000486636	390.6283923241967	1
