pentagon index	x	y	z	x_c	y_c	z_c
119	985.7252059772809	135.27446678572528	0.0	980.0655691119056	157.6350173302025	1
120	30.184455232256962	327.8999384410732	0.0	18.28954064604357	315.270034660405	1
120	30.184455232256962	302.6401308797368	0.0	18.28954064604357	315.270034660405	1
120	0.0	315.270034660405	0.0	18.28954064604357	315.270034660405	1
120	12.629903780668222	337.6305852048822	0.0	18.28954064604357	315.270034660405	1
120	12.629903780668222	292.90948411592774	0.0	18.28954064604357	315.270034660405	1
121	0.0	315.270034660405	0.0	-18.28954064604357	315.270034660405	1
121	-12.629903780668222	337.6305852048822	0.0	-18.28954064604357	315.270034660405	1
121	-12.629903780668222	292.90948411592774	0.0	-18.28954064604357	315.270034660405	1
121	12.629903780668222	337.6305852048822	0.0	-18.28954064604357	315.270034660405	1
121	12.629903780668222	292.90948411592774	0.0	-18.28954064604357	315.270034660405	1
122	82.72946100899112	275.354932664339	0.0	70.83454642277773	262.7250288836708	1
122	82.72946100899112	250.0951251030026	0.0	70.83454642277773	262.7250288836708	1
122	52.545005776734165	262.7250288836708	0.0	70.83454642277773	262.7250288836708	1
122	65.17490955740239	240.36447833919362	0.0	70.83454642277773	262.7250288836708	1
122	65.17490955740239	285.08557942814804	0.0	70.83454642277773	262.7250288836708	1
123	22.360550544477206	275.354932664339	0.0	34.255465130690595	262.7250288836708	1
123	22.360550544477206	250.0951251030026	0.0	34.255465130690595	262.7250288836708	1
123	52.545005776734165	262.7250288836708	0.0	34.255465130690595	262.7250288836708	1
123	39.91510199606594	240.36447833919362	0.0	34.255465130690595	262.7250288836708	1
123	39.91510199606594	285.08557942814804	0.0	34.255465130690595	262.7250288836708	1
124	135.27446678572528	327.8999384410732	0.0	123.37955219951189	315.270034660405	1
124	135.27446678572528	302.6401308797368	0.0	123.37955219951189	315.270034660405	1
124	105.09001155346833	315.270034660405	0.0	123.37955219951189	315.270034660405	1
124	117.71991533413654	337.6305852048822	0.0	123.37955219951189	315.270034660405	1
124	117.71991533413654	292.90948411592774	0.0	123.37955219951189	315.270034660405	1
125	74.90555632121136	327.8999384410732	0.0	86.80047090742477	315.270034660405	1
125	74.90555632121136	302.6401308797368	0.0	86.80047090742477	315.270034660405	1
125	105.09001155346833	315.270034660405	0.0	86.80047090742477	315.270034660405	1
125	92.46010777280011	337.6305852048822	0.0	86.80047090742477	315.270034660405	1
125	92.46010777280011	292.90948411592774	0.0	86.80047090742477	315.270034660405	1
126	187.81947256245945	275.354932664339	0.0	175.92455797624606	262.7250288836708	1
126	187.81947256245945	250.0951251030026	0.0	175.92455797624606	262.7250288836708	1
126	157.6350173302025	262.7250288836708	0.0	175.92455797624606	262.7250288836708	1
126	170.26492111087072	240.36447833919362	0.0	175.92455797624606	262.7250288836708	1
126	170.26492111087072	285.08557942814804	0.0	175.92455797624606	262.7250288836708	1
127	127.45056209794554	275.354932664339	0.0	139.3454766841589	262.7250288836708	1
127	127.45056209794554	250.0951251030026	0.0	139.3454766841589	262.7250288836708	1
127	157.6350173302025	262.7250288836708	0.0	139.3454766841589	262.7250288836708	1
127	145.00511354953426	240.36447833919362	0.0	139.3454766841589	262.7250288836708	1
127	145.00511354953426	285.08557942814804	0.0	139.3454766841589	262.7250288836708	1
128	240.36447833919362	327.8999384410732	0.0	228.46956375298024	315.270034660405	1
128	240.36447833919362	302.6401308797368	0.0	228.46956375298024	315.270034660405	1
128	210.18002310693666	315.270034660405	0.0	228.46956375298024	315.270034660405	1
128	222.8099268876049	337.6305852048822	0.0	228.46956375298024	315.270034660405	1
128	222.8099268876049	292.90948411592774	0.0	228.46956375298024	315.270034660405	1
129	179.9955678746797	327.8999384410732	0.0	191.89048246089308	315.270034660405	1
129	179.9955678746797	302.6401308797368	0.0	191.89048246089308	315.270034660405	1
129	210.18002310693666	315.270034660405	0.0	191.89048246089308	315.270034660405	1
129	197.55011932626843	337.6305852048822	0.0	191.89048246089308	315.270034660405	1
129	197.55011932626843	292.90948411592774	0.0	191.89048246089308	315.270034660405	1
130	292.90948411592774	275.354932664339	0.0	281.0145695297144	262.7250288836708	1
130	292.90948411592774	250.0951251030026	0.0	281.0145695297144	262.7250288836708	1
130	262.7250288836708	262.7250288836708	0.0	281.0145695297144	262.7250288836708	1
130	275.35493266433906	240.36447833919362	0.0	281.0145695297144	262.7250288836708	1
130	275.35493266433906	285.08557942814804	0.0	281.0145695297144	262.7250288836708	1
131	232.54057365141387	275.354932664339	0.0	244.43548823762723	262.7250288836708	1
131	232.54057365141387	250.0951251030026	0.0	244.43548823762723	262.7250288836708	1
131	262.7250288836708	262.7250288836708	0.0	244.43548823762723	262.7250288836708	1
131	250.0951251030026	240.36447833919362	0.0	244.43548823762723	262.7250288836708	1
131	250.0951251030026	285.08557942814804	0.0	244.43548823762723	262.7250288836708	1
132	345.4544898926619	327.8999384410732	0.0	333.55957530644855	315.270034660405	1
132	345.4544898926619	302.6401308797368	0.0	333.55957530644855	315.270034660405	1
132	315.270034660405	315.270034660405	0.0	333.55957530644855	315.270034660405	1
132	327.8999384410732	337.6305852048822	0.0	333.55957530644855	315.270034660405	1
132	327.8999384410732	292.90948411592774	0.0	333.55957530644855	315.270034660405	1
133	285.08557942814804	327.8999384410732	0.0	296.9804940143614	315.270034660405	1
133	285.08557942814804	302.6401308797368	0.0	296.9804940143614	315.270034660405	1
133	315.270034660405	315.270034660405	0.0	296.9804940143614	315.270034660405	1
133	302.6401308797368	337.6305852048822	0.0	296.9804940143614	315.270034660405	1
133	302.6401308797368	292.90948411592774	0.0	296.9804940143614	315.270034660405	1
134	397.9994956693961	275.354932664339	0.0	386.1045810831827	262.7250288836708	1
134	397.9994956693961	250.0951251030026	0.0	386.1045810831827	262.7250288836708	1
134	367.81504043713915	262.7250288836708	0.0	386.1045810831827	262.7250288836708	1
134	380.44494421780735	240.36447833919362	0.0	386.1045810831827	262.7250288836708	1
134	380.44494421780735	285.08557942814804	0.0	386.1045810831827	262.7250288836708	1
135	337.6305852048822	275.354932664339	0.0	349.52549979109557	262.7250288836708	1
135	337.6305852048822	250.0951251030026	0.0	349.52549979109557	262.7250288836708	1
135	367.81504043713915	262.7250288836708	0.0	349.52549979109557	262.7250288836708	1
135	355.18513665647095	240.36447833919362	0.0	349.52549979109557	262.7250288836708	1
135	355.18513665647095	285.08557942814804	0.0	349.52549979109557	262.7250288836708	1
136	450.54450144613025	327.8999384410732	0.0	438.6495868599169	315.270034660405	1
136	450.54450144613025	302.6401308797368	0.0	438.6495868599169	315.270034660405	1
136	420.3600462138733	315.270034660405	0.0	438.6495868599169	315.270034660405	1
136	432.9899499945415	337.6305852048822	0.0	438.6495868599169	315.270034660405	1
136	432.9899499945415	292.90948411592774	0.0	438.6495868599169	315.270034660405	1
137	390.1755909816163	327.8999384410732	0.0	402.07050556782974	315.270034660405	1
137	390.1755909816163	302.6401308797368	0.0	402.07050556782974	315.270034660405	1
137	420.3600462138733	315.270034660405	0.0	402.07050556782974	315.270034660405	1
137	407.7301424332051	337.6305852048822	0.0	402.07050556782974	315.270034660405	1
137	407.7301424332051	292.90948411592774	0.0	402.07050556782974	315.270034660405	1
138	503.0895072228644	275.354932664339	0.0	491.19459263665107	262.7250288836708	1
138	503.0895072228644	250.0951251030026	0.0	491.19459263665107	262.7250288836708	1
138	472.9050519906075	262.7250288836708	0.0	491.19459263665107	262.7250288836708	1
138	485.5349557712757	240.36447833919362	0.0	491.19459263665107	262.7250288836708	1
138	485.5349557712757	285.08557942814804	0.0	491.19459263665107	262.7250288836708	1
139	442.72059675835055	275.354932664339	0.0	454.6155113445639	262.7250288836708	1
139	442.72059675835055	250.0951251030026	0.0	454.6155113445639	262.7250288836708	1
139	472.9050519906075	262.7250288836708	0.0	454.6155113445639	262.7250288836708	1
139	460.2751482099393	240.36447833919362	0.0	454.6155113445639	262.7250288836708	1
139	460.2751482099393	285.08557942814804	0.0	454.6155113445639	262.7250288836708	1
140	555.6345129995985	327.8999384410732	0.0	543.7395984133851	315.270034660405	1
140	555.6345129995985	302.6401308797368	0.0	543.7395984133851	315.270034660405	1
140	525.4500577673416	315.270034660405	0.0	543.7395984133851	315.270034660405	1
140	538.0799615480098	337.6305852048822	0.0	543.7395984133851	315.270034660405	1
140	538.0799615480098	292.90948411592774	0.0	543.7395984133851	315.270034660405	1
141	495.26560253508467	327.8999384410732	0.0	507.160517121298	315.270034660405	1
141	495.26560253508467	302.6401308797368	0.0	507.160517121298	315.270034660405	1
141	525.4500577673416	315.270034660405	0.0	507.160517121298	315.270034660405	1
141	512.8201539866734	337.6305852048822	0.0	507.160517121298	315.270034660405	1
141	512.8201539866734	292.90948411592774	0.0	507.160517121298	315.270034660405	1
142	608.1795187763328	275.354932664339	0.0	596.2846041901192	262.7250288836708	1
142	608.1795187763328	250.0951251030026	0.0	596.2846041901192	262.7250288836708	1
142	577.9950635440757	262.7250288836708	0.0	596.2846041901192	262.7250288836708	1
142	590.624967324744	240.36447833919362	0.0	596.2846041901192	262.7250288836708	1
142	590.624967324744	285.08557942814804	0.0	596.2846041901192	262.7250288836708	1
143	547.8106083118188	275.354932664339	0.0	559.7055228980322	262.7250288836708	1
143	547.8106083118188	250.0951251030026	0.0	559.7055228980322	262.7250288836708	1
143	577.9950635440757	262.7250288836708	0.0	559.7055228980322	262.7250288836708	1
143	565.3651597634075	240.36447833919362	0.0	559.7055228980322	262.7250288836708	1
143	565.3651597634075	285.08557942814804	0.0	559.7055228980322	262.7250288836708	1
144	660.7245245530669	327.8999384410732	0.0	648.8296099668535	315.270034660405	1
144	660.7245245530669	302.6401308797368	0.0	648.8296099668535	315.270034660405	1
144	630.54006932081	315.270034660405	0.0	648.8296099668535	315.270034660405	1
144	643.1699731014781	337.6305852048822	0.0	648.8296099668535	315.270034660405	1
144	643.1699731014781	292.90948411592774	0.0	648.8296099668535	315.270034660405	1
145	600.355614088553	327.8999384410732	0.0	612.2505286747664	315.270034660405	1
145	600.355614088553	302.6401308797368	0.0	612.2505286747664	315.270034660405	1
145	630.54006932081	315.270034660405	0.0	612.2505286747664	315.270034660405	1
145	617.9101655401417	337.6305852048822	0.0	612.2505286747664	315.270034660405	1
145	617.9101655401417	292.90948411592774	0.0	612.2505286747664	315.270034660405	1
146	713.2695303298011	275.354932664339	0.0	701.3746157435876	262.7250288836708	1
146	713.2695303298011	250.0951251030026	0.0	701.3746157435876	262.7250288836708	1
146	683.0850750975441	262.7250288836708	0.0	701.3746157435876	262.7250288836708	1
146	695.7149788782124	240.36447833919362	0.0	701.3746157435876	262.7250288836708	1
146	695.7149788782124	285.08557942814804	0.0	701.3746157435876	262.7250288836708	1
147	652.9006198652871	275.354932664339	0.0	664.7955344515005	262.7250288836708	1
147	652.9006198652871	250.0951251030026	0.0	664.7955344515005	262.7250288836708	1
147	683.0850750975441	262.7250288836708	0.0	664.7955344515005	262.7250288836708	1
147	670.4551713168759	240.36447833919362	0.0	664.7955344515005	262.7250288836708	1
147	670.4551713168759	285.08557942814804	0.0	664.7955344515005	262.7250288836708	1
148	765.8145361065352	327.8999384410732	0.0	753.9196215203218	315.270034660405	1
148	765.8145361065352	302.6401308797368	0.0	753.9196215203218	315.270034660405	1
148	735.6300808742783	315.270034660405	0.0	753.9196215203218	315.270034660405	1
148	748.2599846549465	337.6305852048822	0.0	753.9196215203218	315.270034660405	1
148	748.2599846549465	292.90948411592774	0.0	753.9196215203218	315.270034660405	1
149	705.4456256420214	327.8999384410732	0.0	717.3405402282348	315.270034660405	1
149	705.4456256420214	302.6401308797368	0.0	717.3405402282348	315.270034660405	1
149	735.6300808742783	315.270034660405	0.0	717.3405402282348	315.270034660405	1
149	723.0001770936101	337.6305852048822	0.0	717.3405402282348	315.270034660405	1
149	723.0001770936101	292.90948411592774	0.0	717.3405402282348	315.270034660405	1
150	818.3595418832695	275.354932664339	0.0	806.4646272970559	262.7250288836708	1
150	818.3595418832695	250.0951251030026	0.0	806.4646272970559	262.7250288836708	1
150	788.1750866510124	262.7250288836708	0.0	806.4646272970559	262.7250288836708	1
150	800.8049904316807	240.36447833919362	0.0	806.4646272970559	262.7250288836708	1
150	800.8049904316807	285.08557942814804	0.0	806.4646272970559	262.7250288836708	1
151	757.9906314187555	275.354932664339	0.0	769.8855460049689	262.7250288836708	1
151	757.9906314187555	250.0951251030026	0.0	769.8855460049689	262.7250288836708	1
151	788.1750866510124	262.7250288836708	0.0	769.8855460049689	262.7250288836708	1
151	775.5451828703442	240.36447833919362	0.0	769.8855460049689	262.7250288836708	1
151	775.5451828703442	285.08557942814804	0.0	769.8855460049689	262.7250288836708	1
152	870.9045476600036	327.8999384410732	0.0	859.0096330737902	315.270034660405	1
152	870.9045476600036	302.6401308797368	0.0	859.0096330737902	315.270034660405	1
152	840.7200924277466	315.270034660405	0.0	859.0096330737902	315.270034660405	1
152	853.3499962084148	337.6305852048822	0.0	859.0096330737902	315.270034660405	1
152	853.3499962084148	292.90948411592774	0.0	859.0096330737902	315.270034660405	1
153	810.5356371954897	327.8999384410732	0.0	822.4305517817031	315.270034660405	1
153	810.5356371954897	302.6401308797368	0.0	822.4305517817031	315.270034660405	1
153	840.7200924277466	315.270034660405	0.0	822.4305517817031	315.270034660405	1
153	828.0901886470784	337.6305852048822	0.0	822.4305517817031	315.270034660405	1
153	828.0901886470784	292.90948411592774	0.0	822.4305517817031	315.270034660405	1
154	923.4495534367378	275.354932664339	0.0	911.5546388505243	262.7250288836708	1
154	923.4495534367378	250.0951251030026	0.0	911.5546388505243	262.7250288836708	1
154	893.2650982044808	262.7250288836708	0.0	911.5546388505243	262.7250288836708	1
154	905.8950019851491	240.36447833919362	0.0	911.5546388505243	262.7250288836708	1
154	905.8950019851491	285.08557942814804	0.0	911.5546388505243	262.7250288836708	1
155	863.0806429722238	275.354932664339	0.0	874.9755575584372	262.7250288836708	1
155	863.0806429722238	250.0951251030026	0.0	874.9755575584372	262.7250288836708	1
155	893.2650982044808	262.7250288836708	0.0	874.9755575584372	262.7250288836708	1
155	880.6351944238125	240.36447833919362	0.0	874.9755575584372	262.7250288836708	1
155	880.6351944238125	285.08557942814804	0.0	874.9755575584372	262.7250288836708	1
156	975.9945592134719	327.8999384410732	0.0	964.0996446272585	315.270034660405	1
156	975.9945592134719	302.6401308797368	0.0	964.0996446272585	315.270034660405	1
156	945.810103981215	315.270034660405	0.0	964.0996446272585	315.270034660405	1
156	958.4400077618832	337.6305852048822	0.0	964.0996446272585	315.270034660405	1
156	958.4400077618832	292.90948411592774	0.0	964.0996446272585	315.270034660405	1
157	915.625648748958	327.8999384410732	0.0	927.5205633351715	315.270034660405	1
157	915.625648748958	302.6401308797368	0.0	927.5205633351715	315.270034660405	1
157	945.810103981215	315.270034660405	0.0	927.5205633351715	315.270034660405	1
157	933.1802002005468	337.6305852048822	0.0	927.5205633351715	315.270034660405	1
157	933.1802002005468	292.90948411592774	0.0	927.5205633351715	315.270034660405	1
158	998.3551097579491	262.7250288836708	0.0	1016.6446504039926	262.7250288836708	1
158	1010.9850135386174	240.36447833919362	0.0	1016.6446504039926	262.7250288836708	1
158	1010.9850135386174	285.08557942814804	0.0	1016.6446504039926	262.7250288836708	1
158	985.7252059772809	240.36447833919362	0.0	1016.6446504039926	262.7250288836708	1
158	985.7252059772809	285.08557942814804	0.0	1016.6446504039926	262.7250288836708	1
159	968.1706545256922	275.354932664339	0.0	980.0655691119056	262.7250288836708	1
159	968.1706545256922	250.0951251030026	0.0	980.0655691119056	262.7250288836708	1
159	998.3551097579491	262.7250288836708	0.0	980.0655691119056	262.7250288836708	1
159	985.7252059772809	240.36447833919362	0.0	980.0655691119056	262.7250288836708	1
159	985.7252059772809	285.08557942814804	0.0	980.0655691119056	262.7250288836708	1
160	30.184455232256962	432.9899499945415	0.0	18.28954064604357	420.3600462138733	1
160	30.184455232256962	407.7301424332051	0.0	18.28954064604357	420.3600462138733	1
160	0.0	420.3600462138733	0.0	18.28954064604357	420.3600462138733	1
160	12.629903780668222	442.72059675835055	0.0	18.28954064604357	420.3600462138733	1
160	12.629903780668222	397.9994956693961	0.0	18.28954064604357	420.3600462138733	1
161	0.0	420.3600462138733	0.0	-18.28954064604357	420.3600462138733	1
161	-12.629903780668222	442.72059675835055	0.0	-18.28954064604357	420.3600462138733	1
161	-12.629903780668222	397.9994956693961	0.0	-18.28954064604357	420.3600462138733	1
161	12.629903780668222	442.72059675835055	0.0	-18.28954064604357	420.3600462138733	1
161	12.629903780668222	397.9994956693961	0.0	-18.28954064604357	420.3600462138733	1
162	82.72946100899112	380.44494421780735	0.0	70.83454642277773	367.81504043713915	1
162	82.72946100899112	355.18513665647095	0.0	70.83454642277773	367.81504043713915	1
162	52.545005776734165	367.81504043713915	0.0	70.83454642277773	367.81504043713915	1
162	65.17490955740239	345.45448989266197	0.0	70.83454642277773	367.81504043713915	1
162	65.17490955740239	390.1755909816164	0.0	70.83454642277773	367.81504043713915	1
163	22.360550544477206	380.44494421780735	0.0	34.255465130690595	367.81504043713915	1
163	22.360550544477206	355.18513665647095	0.0	34.255465130690595	367.81504043713915	1
163	52.545005776734165	367.81504043713915	0.0	34.255465130690595	367.81504043713915	1
163	39.91510199606594	345.45448989266197	0.0	34.255465130690595	367.81504043713915	1
163	39.91510199606594	390.1755909816164	0.0	34.255465130690595	367.81504043713915	1
164	135.27446678572528	432.9899499945415	0.0	123.37955219951189	420.3600462138733	1
164	135.27446678572528	407.7301424332051	0.0	123.37955219951189	420.3600462138733	1
164	105.09001155346833	420.3600462138733	0.0	123.37955219951189	420.3600462138733	1
164	117.71991533413654	442.72059675835055	0.0	123.37955219951189	420.3600462138733	1
164	117.71991533413654	397.9994956693961	0.0	123.37955219951189	420.3600462138733	1
165	74.90555632121136	432.9899499945415	0.0	86.80047090742477	420.3600462138733	1
165	74.90555632121136	407.7301424332051	0.0	86.80047090742477	420.3600462138733	1
165	105.09001155346833	420.3600462138733	0.0	86.80047090742477	420.3600462138733	1
165	92.46010777280011	442.72059675835055	0.0	86.80047090742477	420.3600462138733	1
165	92.46010777280011	397.9994956693961	0.0	86.80047090742477	420.3600462138733	1
166	187.81947256245945	380.44494421780735	0.0	175.92455797624606	367.81504043713915	1
166	187.81947256245945	355.18513665647095	0.0	175.92455797624606	367.81504043713915	1
166	157.6350173302025	367.81504043713915	0.0	175.92455797624606	367.81504043713915	1
166	170.26492111087072	345.45448989266197	0.0	175.92455797624606	367.81504043713915	1
166	170.26492111087072	390.1755909816164	0.0	175.92455797624606	367.81504043713915	1
167	127.45056209794554	380.44494421780735	0.0	139.3454766841589	367.81504043713915	1
167	127.45056209794554	355.18513665647095	0.0	139.3454766841589	367.81504043713915	1
167	157.6350173302025	367.81504043713915	0.0	139.3454766841589	367.81504043713915	1
167	145.00511354953426	345.45448989266197	0.0	139.3454766841589	367.81504043713915	1
167	145.00511354953426	390.1755909816164	0.0	139.3454766841589	367.81504043713915	1
168	240.36447833919362	432.9899499945415	0.0	228.46956375298024	420.3600462138733	1
168	240.36447833919362	407.7301424332051	0.0	228.46956375298024	420.3600462138733	1
168	210.18002310693666	420.3600462138733	0.0	228.46956375298024	420.3600462138733	1
168	222.8099268876049	442.72059675835055	0.0	228.46956375298024	420.3600462138733	1
168	222.8099268876049	397.9994956693961	0.0	228.46956375298024	420.3600462138733	1
169	179.9955678746797	432.9899499945415	0.0	191.89048246089308	420.3600462138733	1
169	179.9955678746797	407.7301424332051	0.0	191.89048246089308	420.3600462138733	1
169	210.18002310693666	420.3600462138733	0.0	191.89048246089308	420.3600462138733	1
169	197.55011932626843	442.72059675835055	0.0	191.89048246089308	420.3600462138733	1
169	197.55011932626843	397.9994956693961	0.0	191.89048246089308	420.3600462138733	1
170	292.90948411592774	380.44494421780735	0.0	281.0145695297144	367.81504043713915	1
170	292.90948411592774	355.18513665647095	0.0	281.0145695297144	367.81504043713915	1
170	262.7250288836708	367.81504043713915	0.0	281.0145695297144	367.81504043713915	1
170	275.35493266433906	345.45448989266197	0.0	281.0145695297144	367.81504043713915	1
170	275.35493266433906	390.1755909816164	0.0	281.0145695297144	367.81504043713915	1
171	232.54057365141387	380.44494421780735	0.0	244.43548823762723	367.81504043713915	1
171	232.54057365141387	355.18513665647095	0.0	244.43548823762723	367.81504043713915	1
171	262.7250288836708	367.81504043713915	0.0	244.43548823762723	367.81504043713915	1
171	250.0951251030026	345.45448989266197	0.0	244.43548823762723	367.81504043713915	1
171	250.0951251030026	390.1755909816164	0.0	244.43548823762723	367.81504043713915	1
172	345.4544898926619	432.9899499945415	0.0	333.55957530644855	420.3600462138733	1
172	345.4544898926619	407.7301424332051	0.0	333.55957530644855	420.3600462138733	1
172	315.270034660405	420.3600462138733	0.0	333.55957530644855	420.3600462138733	1
172	327.8999384410732	442.72059675835055	0.0	333.55957530644855	420.3600462138733	1
172	327.8999384410732	397.9994956693961	0.0	333.55957530644855	420.3600462138733	1
173	285.08557942814804	432.9899499945415	0.0	296.9804940143614	420.3600462138733	1
173	285.08557942814804	407.7301424332051	0.0	296.9804940143614	420.3600462138733	1
173	315.270034660405	420.3600462138733	0.0	296.9804940143614	420.3600462138733	1
173	302.6401308797368	442.72059675835055	0.0	296.9804940143614	420.3600462138733	1
173	302.6401308797368	397.9994956693961	0.0	296.9804940143614	420.3600462138733	1
174	397.9994956693961	380.44494421780735	0.0	386.1045810831827	367.81504043713915	1
174	397.9994956693961	355.18513665647095	0.0	386.1045810831827	367.81504043713915	1
174	367.81504043713915	367.81504043713915	0.0	386.1045810831827	367.81504043713915	1
174	380.44494421780735	345.45448989266197	0.0	386.1045810831827	367.81504043713915	1
174	380.44494421780735	390.1755909816164	0.0	386.1045810831827	367.81504043713915	1
175	337.6305852048822	380.44494421780735	0.0	349.52549979109557	367.81504043713915	1
175	337.6305852048822	355.18513665647095	0.0	349.52549979109557	367.81504043713915	1
175	367.81504043713915	367.81504043713915	0.0	349.52549979109557	367.81504043713915	1
175	355.18513665647095	345.45448989266197	0.0	349.52549979109557	367.81504043713915	1
175	355.18513665647095	390.1755909816164	0.0	349.52549979109557	367.81504043713915	1
176	450.54450144613025	432.9899499945415	0.0	438.6495868599169	420.3600462138733	1
176	450.54450144613025	407.7301424332051	0.0	438.6495868599169	420.3600462138733	1
176	420.3600462138733	420.3600462138733	0.0	438.6495868599169	420.3600462138733	1
176	432.9899499945415	442.72059675835055	0.0	438.6495868599169	420.3600462138733	1
176	432.9899499945415	397.9994956693961	0.0	438.6495868599169	420.3600462138733	1
177	390.1755909816163	432.9899499945415	0.0	402.07050556782974	420.3600462138733	1
177	390.1755909816163	407.7301424332051	0.0	402.07050556782974	420.3600462138733	1
177	420.3600462138733	420.3600462138733	0.0	402.07050556782974	420.3600462138733	1
177	407.7301424332051	442.72059675835055	0.0	402.07050556782974	420.3600462138733	1
177	407.7301424332051	397.9994956693961	0.0	402.07050556782974	420.3600462138733	1
178	503.0895072228644	380.44494421780735	0.0	491.19459263665107	367.81504043713915	1
178	503.0895072228644	355.18513665647095	0.0	491.19459263665107	367.81504043713915	1
178	472.9050519906075	367.81504043713915	0.0	491.19459263665107	367.81504043713915	1
178	485.5349557712757	345.45448989266197	0.0	491.19459263665107	367.81504043713915	1
178	485.5349557712757	390.1755909816164	0.0	491.19459263665107	367.81504043713915	1
179	442.72059675835055	380.44494421780735	0.0	454.6155113445639	367.81504043713915	1
179	442.72059675835055	355.18513665647095	0.0	454.6155113445639	367.81504043713915	1
179	472.9050519906075	367.81504043713915	0.0	454.6155113445639	367.81504043713915	1
179	460.2751482099393	345.45448989266197	0.0	454.6155113445639	367.81504043713915	1
179	460.2751482099393	390.1755909816164	0.0	454.6155113445639	367.81504043713915	1
180	555.6345129995985	432.9899499945415	0.0	543.7395984133851	420.3600462138733	1
180	555.6345129995985	407.7301424332051	0.0	543.7395984133851	420.3600462138733	1
180	525.4500577673416	420.3600462138733	0.0	543.7395984133851	420.3600462138733	1
180	538.0799615480098	442.72059675835055	0.0	543.7395984133851	420.3600462138733	1
180	538.0799615480098	397.9994956693961	0.0	543.7395984133851	420.3600462138733	1
181	495.26560253508467	432.9899499945415	0.0	507.160517121298	420.3600462138733	1
181	495.26560253508467	407.7301424332051	0.0	507.160517121298	420.3600462138733	1
181	525.4500577673416	420.3600462138733	0.0	507.160517121298	420.3600462138733	1
181	512.8201539866734	442.72059675835055	0.0	507.160517121298	420.3600462138733	1
181	512.8201539866734	397.9994956693961	0.0	507.160517121298	420.3600462138733	1
182	608.1795187763328	380.44494421780735	0.0	596.2846041901192	367.81504043713915	1
182	608.1795187763328	355.18513665647095	0.0	596.2846041901192	367.81504043713915	1
182	577.9950635440757	367.81504043713915	0.0	596.2846041901192	367.81504043713915	1
182	590.624967324744	345.45448989266197	0.0	596.2846041901192	367.81504043713915	1
182	590.624967324744	390.1755909816164	0.0	596.2846041901192	367.81504043713915	1
183	547.8106083118188	380.44494421780735	0.0	559.7055228980322	367.81504043713915	1
183	547.8106083118188	355.18513665647095	0.0	559.7055228980322	367.81504043713915	1
183	577.9950635440757	367.81504043713915	0.0	559.7055228980322	367.81504043713915	1
183	565.3651597634075	345.45448989266197	0.0	559.7055228980322	367.81504043713915	1
183	565.3651597634075	390.1755909816164	0.0	559.7055228980322	367.81504043713915	1
184	660.7245245530669	432.9899499945415	0.0	648.8296099668535	420.3600462138733	1
184	660.7245245530669	407.7301424332051	0.0	648.8296099668535	420.3600462138733	1
184	630.54006932081	420.3600462138733	0.0	648.8296099668535	420.3600462138733	1
184	643.1699731014781	442.72059675835055	0.0	648.8296099668535	420.3600462138733	1
184	643.1699731014781	397.9994956693961	0.0	648.8296099668535	420.3600462138733	1
185	600.355614088553	432.9899499945415	0.0	612.2505286747664	420.3600462138733	1
185	600.355614088553	407.7301424332051	0.0	612.2505286747664	420.3600462138733	1
185	630.54006932081	420.3600462138733	0.0	612.2505286747664	420.3600462138733	1
185	617.9101655401417	442.72059675835055	0.0	612.2505286747664	420.3600462138733	1
185	617.9101655401417	397.9994956693961	0.0	612.2505286747664	420.3600462138733	1
186	713.2695303298011	380.44494421780735	0.0	701.3746157435876	367.81504043713915	1
186	713.2695303298011	355.18513665647095	0.0	701.3746157435876	367.81504043713915	1
186	683.0850750975441	367.81504043713915	0.0	701.3746157435876	367.81504043713915	1
186	695.7149788782124	345.45448989266197	0.0	701.3746157435876	367.81504043713915	1
186	695.7149788782124	390.1755909816164	0.0	701.3746157435876	367.81504043713915	1
187	652.9006198652871	380.44494421780735	0.0	664.7955344515005	367.81504043713915	1
187	652.9006198652871	355.18513665647095	0.0	664.7955344515005	367.81504043713915	1
187	683.0850750975441	367.81504043713915	0.0	664.7955344515005	367.81504043713915	1
187	670.4551713168759	345.45448989266197	0.0	664.7955344515005	367.81504043713915	1
187	670.4551713168759	390.1755909816164	0.0	664.7955344515005	367.81504043713915	1
188	765.8145361065352	432.9899499945415	0.0	753.9196215203218	420.3600462138733	1
188	765.8145361065352	407.7301424332051	0.0	753.9196215203218	420.3600462138733	1
188	735.6300808742783	420.3600462138733	0.0	753.9196215203218	420.3600462138733	1
188	748.2599846549465	442.72059675835055	0.0	753.9196215203218	420.3600462138733	1
188	748.2599846549465	397.9994956693961	0.0	753.9196215203218	420.3600462138733	1
189	705.4456256420214	432.9899499945415	0.0	717.3405402282348	420.3600462138733	1
189	705.4456256420214	407.7301424332051	0.0	717.3405402282348	420.3600462138733	1
189	735.6300808742783	420.3600462138733	0.0	717.3405402282348	420.3600462138733	1
189	723.0001770936101	442.72059675835055	0.0	717.3405402282348	420.3600462138733	1
189	723.0001770936101	397.9994956693961	0.0	717.3405402282348	420.3600462138733	1
190	818.3595418832695	380.44494421780735	0.0	806.4646272970559	367.81504043713915	1
190	818.3595418832695	355.18513665647095	0.0	806.4646272970559	367.81504043713915	1
